ES182100328P,0,PRODUCT 1,F,2052.0,15248.95,505.49,Secondary,Married,House,0.00496,43.463013698630135,8215.0,2463.0,2451.0,N,0.0,3.0,0.6161867,0.6923108,0.735221,715.0,2.0,Payroll,0,N,0004,euros,2.0,313.8,136.25,450.05,2843.1,1734.05,4577.15,3191.94,1780.33,4972.27,0.0966850004145822,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100364K,0,PRODUCT 1,F,3780.0,12291.48,360.94,Secondary,Married,House,0.019101,47.93972602739726,1355.0,8464.0,1050.0,N,0.0,2.0,0.5025213,0.33175015,0.72094417,0.0,4.0,Payroll,0,N,0025,euros,5.0,239.09,36.39,639.56,2160.0,0.0,5040.79,2302.56,181.33,6134.62,0.1411470851595268,0.0,0.0,5.0,0.0,0.0,3.0,ES1821928103r00XXX,2021-12-31,1643.78,3240.0,0.0,0.0,0.0,0.0,270.0,0.0,0,20.0,euros
ES182100369Q,0,PRODUCT 1,F,1890.0,6343.6,270.32,Secondary,Married,House,0.0105,52.93972602739726,571.0,67.0,2779.0,N,0.0,2.0,0.71925956,0.27144298,0.7713616,459.0,1.0,Payroll,0,Y,0002,euros,5.0,540.0,0.0,912.2,10800.0,0.0,14266.1,10800.0,0.0,14292.07,0.1089090909090909,0.0,1.0,4.0,0.0,0.0,1.0,ES1821442867q00XXX,2021-12-31,4263.98,10800.0,0.0,733.39,733.39,0.0,0.0,0.0,7,12.0,euros
ES182100481P,0,PRODUCT 2,M,2160.0,6480.0,324.0,Secondary,Married,House,0.0116569999999999,48.21643835616438,9542.0,426.0,1148.0,Y,3.0,2.0,0.5025213,0.6550761,0.77515525,1713.0,0.0,Payroll,0,Y,0001,euros,7.0,250.02,18.54,575.25,2754.0,185.44,7208.14,3583.55,166.86,7965.81,0.2178308023745187,0.0,0.0,7.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100506O,0,PRODUCT 1,M,1350.0,4147.74,194.89,Secondary,Married,House,0.006305,40.1945205479452,1977.0,7984.0,4376.0,Y,20.0,2.0,0.5025213,0.5451499,0.5108011,613.0,0.0,Payroll,0,Y,0001,euros,2.0,296.91,0.0,296.91,3180.92,0.0,3180.92,3180.92,0.0,3180.92,0.0,0.0,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100524B,0,PRODUCT 1,M,1350.0,3412.8,248.89,Secondary,Married,House,0.006207,29.96164383561644,3186.0,173.0,3568.0,N,0.0,2.0,0.5025213,0.68214464,0.5108011,516.0,0.0,Payroll,0,Y,0001,euros,18.0,518.52,0.0,3154.35,5400.0,0.0,30940.06,6721.16,0.0,37069.81,0.2118579828132066,0.0,7.0,8.0,3.0,0.0,4.0,ES1822738198d00XXX,2021-12-31,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100633D,0,PRODUCT 1,M,2970.0,4977.5,302.35,Secondary,Married,House,0.010966,36.016438356164386,1558.0,7238.0,3580.0,Y,4.0,3.0,0.5025213,0.66485584,0.40140742,773.0,8.0,Payroll,0,Y,0040_,euros,8.0,169.86,0.0,347.25,864.0,0.0,2897.7,1033.18,0.0,3070.56,0.1091333374929805,0.0,3.0,2.0,2.0,1.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100644T,0,PRODUCT 1,F,918.0,1439.1,156.55,Bachelor,Married,House,0.014464,34.14520547945205,1631.0,2688.0,3524.0,Y,0.0,4.0,0.5025213,0.3738132,0.6430256,355.0,0.0,Payroll,0,Y,0001,euros,2.0,117.13,0.0,117.13,825.28,569.65,1394.93,825.28,569.65,1394.93,0.0,0.0,0.0,1.0,0.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100669L,0,PRODUCT 1,M,972.0,8046.0,438.05,Secondary,Married,House,0.028663,62.98630136986301,0.0,4509.0,4535.0,Y,30.0,2.0,0.52793086,0.6798121,0.5118918,2082.0,0.0,Pension,0,N,NA,euros,3.0,129.02,59.05,271.36,1080.0,540.0,2214.0,1151.28,540.0,2413.85,0.0,0.0,0.0,1.0,2.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100683N,0,PRODUCT 2,M,1890.0,3240.0,162.0,Secondary,Married,House,0.030755,47.47123287671233,2135.0,4582.0,878.0,Y,36.0,2.0,0.5025213,0.5979173,0.7992968,440.0,2.0,Payroll,0,Y,0002,euros,1.0,194.92,194.92,194.92,1033.29,1033.29,1033.29,1087.61,1087.61,1087.61,0.0945146225345726,0.0945146225345726,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100687P,0,PRODUCT 1,M,2916.0,7575.98,485.73,Secondary,Married,House,0.00823,33.58082191780822,1940.0,6389.0,4457.0,Y,7.0,2.0,0.5025213,0.43984717,0.71949077,1252.0,4.0,Payroll,0,Y,0023,euros,6.0,550.37,83.06,1590.82,5400.0,474.66,16595.93,5898.96,427.19,17671.51,0.1089090909090909,0.0,0.0,4.0,2.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100701R,0,PRODUCT 1,F,810.0,5940.0,235.55,Secondary,Married,House,0.01885,62.68767123287671,0.0,12403.0,4045.0,N,0.0,2.0,0.5025213,0.74009854,0.5108011,0.0,0.0,Pension,0,Y,NA,euros,3.0,155.84,0.0,184.97,2160.0,376.87,2913.73,2160.0,215.08,2751.95,0.4934779623781408,0.0,0.0,2.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100755Y,0,PRODUCT 1,F,1080.0,1293.84,89.05,Secondary,Married,House,0.0196889999999999,29.035616438356165,1023.0,5012.0,1639.0,N,0.0,2.0,0.5025213,0.1571111,0.5108011,0.0,0.0,Payroll,0,Y,0001,euros,4.0,146.46,69.88,443.03,1728.0,486.0,4374.0,2070.14,575.64,5084.32,0.0,0.0,0.0,4.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100802A,0,PRODUCT 1,F,918.0,5991.14,227.39,Secondary,Single,House,0.028663,52.51780821917808,4275.0,8207.0,2730.0,N,0.0,1.0,0.5025213,0.26524782,0.50107515,1735.0,6.0,Payroll,0,Y,0002,euros,6.0,135.86,0.0,283.55,2754.0,0.0,5140.26,3788.75,0.0,6760.85,0.0885323670691442,0.0,2.0,4.0,0.0,0.0,3.0,ES1821574846k00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,77.0,euros
ES182100814Y,0,PRODUCT 1,F,1512.0,11307.6,332.15,Secondary,Married,House,0.04622,59.463013698630135,4110.0,9701.0,4831.0,N,0.0,2.0,0.8847804,0.77048963,0.7958031,2399.0,1.0,Payroll,0,Y,0030,euros,4.0,235.49,33.29,361.59,3780.0,0.0,4794.01,4189.16,260.66,5997.89,0.1042572975918797,0.0,0.0,4.0,0.0,0.0,2.0,ES1821487573e00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0,4.0,euros
ES182100839T,1,PRODUCT 1,M,2160.0,9897.88,352.24,Secondary,Single,House,0.025164,45.293150684931504,1815.0,101.0,84.0,N,0.0,1.0,0.5025213,0.16214457,0.26504943,284.0,1.0,Payroll,0,N,0001,euros,2.0,81.0,0.0,81.0,1620.0,0.0,1620.0,1620.0,0.0,1620.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,ES1821717325k00XXX,2021-12-31,1608.28,1620.0,97.2,97.2,0.0,0.0,81.0,2.0,2,8.0,euros
ES182100847C,0,PRODUCT 1,M,1350.0,1080.0,112.21,Secondary,Single,House,0.026392,34.95068493150685,3532.0,6633.0,4455.0,Y,1.0,1.0,0.5025213,0.66427577,0.7091891,1860.0,2.0,Payroll,0,Y,0001,euros,3.0,135.62,63.77,266.26,1020.55,277.83,1749.01,994.25,223.83,1708.34,0.2116794769855993,0.1013881301439177,0.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100869L,0,PRODUCT 1,F,1080.0,2915.41,179.93,Secondary,Single,House,0.020713,45.602739726027394,300.0,244.0,208.0,N,0.0,1.0,0.080514915,0.3643525,0.38591468,18.0,0.0,Payroll,0,N,0001,euros,2.0,120.69,104.85,225.54,732.51,618.19,1350.7,702.76,603.45,1306.21,0.1028387978314914,0.072757639020687,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100881C,0,PRODUCT 2,M,2916.0,2160.0,108.0,Secondary,Single,Living with relative,0.010006,21.10958904109589,350.0,6738.0,393.0,N,0.0,1.0,0.19647865,0.2881129,0.5108011,265.0,0.0,Payroll,0,N,0003,euros,2.0,286.11,231.82,517.93,1619.46,1619.46,3238.92,1619.46,1295.57,2915.03,0.2178181818181818,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100942T,0,PRODUCT 1,F,3132.0,6044.11,310.18,Bachelor,Married,House,0.018029,41.92054794520548,7655.0,1038.0,2011.0,N,0.0,2.0,0.5025213,0.29253727,0.5478105,1771.0,2.0,Payroll,0,Y,0009,euros,4.0,301.21,140.58,840.96,4320.0,0.0,7205.76,5860.4,1249.56,13375.69,0.2043288097943342,0.0,0.0,3.0,1.0,0.0,1.0,ES1821683599b00XXX,2021-12-31,5178.84,5400.0,216.0,216.0,0.0,0.0,270.0,1.0,1,41.0,euros
ES182100966U,0,PRODUCT 1,F,756.0,575.64,58.48,Secondary,Single,House,0.0196889999999999,36.89041095890411,299.0,20.0,3207.0,N,0.0,2.0,0.5025213,0.59735996,0.46865967,0.0,2.0,Payroll,0,Y,0002,euros,5.0,117.8,0.0,208.64,540.0,0.0,1207.07,622.78,0.0,1252.75,0.2028789161727348,0.0,1.0,4.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100973H,0,PRODUCT 1,F,2430.0,11644.56,342.04,Secondary,Married,House,0.009175,48.83561643835616,2640.0,5697.0,1356.0,N,0.0,2.0,0.5025213,0.4180181,0.58674,1063.0,7.0,Payroll,0,Y,0003,euros,11.0,352.46,0.0,1696.64,5400.0,0.0,24864.3,6496.9,0.0,27761.4,0.0,0.0,4.0,5.0,2.0,0.0,2.0,ES1822200113s00XXX,2021-12-31,0.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100994L,0,PRODUCT 1,F,1350.0,10666.08,352.51,Secondary,Single,Public housing,0.0196889999999999,54.989041095890414,1689.0,4870.0,3351.0,N,0.0,1.0,0.5025213,0.5169537,0.6738301,0.0,2.0,Payroll,0,N,0001,euros,4.0,270.05,41.91,603.83,1942.06,247.9,4779.74,2546.42,264.22,5944.59,0.0892453626679248,0.0,0.0,2.0,2.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101101A,0,PRODUCT 2,M,2970.0,3240.0,162.0,Secondary,Married,House,0.010032,53.2027397260274,1523.0,2078.0,2178.0,N,0.0,2.0,0.4118725,0.3193065,0.5108011,708.0,2.0,Payroll,0,Y,0002,euros,1.0,394.23,394.23,394.23,5400.0,5400.0,5400.0,5898.96,5898.96,5898.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101104D,0,PRODUCT 1,F,1490.4,6464.45,286.31,Secondary,Married,House,0.035792,62.80821917808219,0.0,6477.0,4635.0,N,0.0,2.0,0.5025213,0.5823047,0.66585493,359.0,3.0,Pension,0,Y,NA,euros,7.0,173.88,54.0,686.46,2052.0,0.0,6111.01,2693.74,528.5,8076.51,0.1089090909090909,0.0,0.0,6.0,1.0,0.0,2.0,ES1822425075m00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,3.28,0.0,0,20.0,euros
ES182101108F,0,PRODUCT 1,M,2160.0,5400.0,264.22,Bachelor,Single,House,0.016612,30.791780821917808,387.0,4013.0,79.0,N,0.0,1.0,0.6877475,0.71783614,0.37910047,1554.0,0.0,Payroll,0,Y,0001,euros,2.0,163.5,129.85,293.35,2504.52,1419.12,3923.64,1376.24,951.64,2327.89,0.5188597703553739,0.3942695974698289,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101121C,1,PRODUCT 1,M,2160.0,5232.38,243.92,Secondary,Married,House,0.002506,42.41369863013698,207.0,1897.0,1833.0,N,0.0,4.0,0.5025213,0.7157453,5.2726525E-4,1269.0,1.0,Payroll,0,Y,0001,euros,4.0,81.0,43.27,286.27,339.61,0.0,339.61,4320.0,360.88,9000.88,0.1417533397228829,0.0,0.0,1.0,3.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101191K,0,PRODUCT 1,F,2430.0,8100.0,391.23,Secondary,Married,House,0.018209,42.72054794520548,2973.0,3954.0,3950.0,N,0.0,2.0,0.44832438,0.5002807,0.44361532,1773.0,2.0,Payroll,0,N,0001,euros,9.0,373.97,0.0,1312.81,4590.0,0.0,13717.08,4590.0,0.0,14854.43,0.1044190708620238,0.0,1.0,7.0,0.0,1.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101209P,0,PRODUCT 2,M,2160.0,6480.0,324.0,Bachelor,Married,House,0.025164,51.50684931506849,5516.0,5862.0,2306.0,Y,7.0,2.0,0.5025213,0.64004064,0.4902575,1943.0,0.0,Payroll,0,N,0003,euros,3.0,168.13,0.0,215.46,1522.8,420.12,2727.0,1709.69,240.52,2734.29,0.5153020624986557,0.0,0.0,2.0,0.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101230D,0,PRODUCT 1,M,3510.0,15460.2,453.6,Incomplete University,Married,House,0.030755,32.05205479452055,3094.0,244.0,4345.0,Y,13.0,3.0,0.5025213,0.71517104,0.6161217,1868.0,1.0,Payroll,0,Y,0012,euros,5.0,80.63,34.38,278.59,467.96,264.55,1842.32,488.65,257.15,1907.01,0.1172867132867132,0.0,0.0,5.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101247O,0,PRODUCT 1,F,810.0,2587.68,111.19,Secondary,Single,House,0.028663,58.78904109589041,0.0,1450.0,4127.0,N,0.0,1.0,0.5025213,0.29730722,0.7062051,2105.0,5.0,Pension,0,Y,NA,euros,6.0,63.97,0.0,258.3,1080.0,0.0,2814.37,1080.0,0.0,2937.28,0.1089350278204767,0.0,1.0,3.0,2.0,0.0,2.0,ES1821445355z00XXX,2021-11-30,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101273V,0,PRODUCT 1,M,540.0,3234.6,142.45,Secondary,Married,House,0.028663,58.20821917808219,0.0,4382.0,4387.0,Y,20.0,2.0,0.5025213,0.55373,0.7136314,1811.0,0.0,Pension,0,Y,NA,euros,6.0,124.07,19.01,352.6,1036.8,190.08,2865.35,1005.43,171.07,2621.97,0.297755648161189,0.1000254726593456,0.0,6.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101274K,0,PRODUCT 1,F,864.0,1099.76,56.11,Secondary,Single,House,0.025164,63.43287671232877,0.0,11556.0,3752.0,N,0.0,1.0,0.5025213,0.50693893,0.5108011,28.0,0.0,Pension,0,Y,NA,euros,9.0,295.13,0.0,1055.1,5940.0,0.0,16595.77,6763.28,0.0,19603.78,0.1042607598092685,0.0,3.0,6.0,0.0,0.0,2.0,ES1821555446u00XXX,2021-11-30,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101357V,0,PRODUCT 1,F,918.0,3056.4,299.27,Secondary,Married,House,0.028663,62.81643835616438,0.0,6646.0,4148.0,N,0.0,2.0,0.87037927,0.6651238,0.5108011,0.0,0.0,Pension,1,Y,NA,euros,2.0,72.37,62.95,135.33,739.8,540.0,1279.8,665.82,575.64,1241.46,0.1089090909090909,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101370N,0,PRODUCT 1,M,1620.0,15076.8,535.73,Secondary,Married,House,0.030755,33.104109589041094,623.0,2558.0,4314.0,N,0.0,2.0,0.07796248,0.5704038,0.41359675,1276.0,5.0,Payroll,0,N,0001,euros,6.0,359.12,0.0,996.28,3780.0,0.0,5293.03,9180.0,0.0,20662.61,0.0,0.0,0.0,3.0,3.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101378J,0,PRODUCT 1,F,810.0,1620.0,171.67,Secondary,Single,House,0.018209,41.95068493150685,2420.0,3590.0,4233.0,N,0.0,1.0,0.54922915,0.5479193,0.75037515,1773.0,4.0,Payroll,0,Y,0022,euros,6.0,310.77,0.0,687.96,3780.0,0.0,6589.51,4858.0,0.0,7526.74,0.2378135446525698,0.0,1.0,5.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101462W,0,PRODUCT 1,M,972.0,2730.24,217.24,Secondary,Married,House,0.01885,27.457534246575342,1201.0,4564.0,2308.0,N,0.0,2.0,0.116185986,0.7409263,0.52449644,2170.0,0.0,Payroll,0,Y,0006,euros,1.0,68.97,68.97,68.97,794.02,794.02,794.02,827.77,827.77,827.77,0.0953602813852814,0.0953602813852814,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101482I,0,PRODUCT 1,M,2538.0,18184.99,500.04,Secondary,Married,House,0.010006,51.52054794520548,1197.0,3272.0,2349.0,Y,7.0,2.0,0.43827474,0.70875853,0.63303167,1058.0,2.0,Payroll,0,N,0005,euros,3.0,315.04,0.0,315.04,5994.0,0.0,5994.0,5394.6,0.0,5394.6,0.1089090909090909,0.0,2.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101500N,0,PRODUCT 1,F,2160.0,9768.49,287.17,Secondary,Married,Rented apartment,0.0072739999999999,48.26027397260274,965.0,8815.0,1165.0,N,0.0,2.0,0.5025213,0.5073653,0.5108011,1405.0,0.0,Payroll,0,N,0001,euros,2.0,138.41,81.0,219.41,1278.72,0.0,1278.72,1620.0,1245.78,2865.78,0.1013824700340935,0.0,0.0,2.0,0.0,0.0,1.0,ES1821595984x00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,1.33,0.0,0,46.0,euros
ES182101514A,0,PRODUCT 1,F,1512.0,4693.09,285.12,Bachelor,Single,House,0.020246,50.47671232876712,1545.0,1007.0,1976.0,N,0.0,1.0,0.51934946,0.42671406,0.51369375,1096.0,5.0,Payroll,0,N,0007,euros,10.0,354.12,0.0,1273.06,2808.0,0.0,10539.13,3111.91,0.0,14063.6,0.2184821963364592,0.0,1.0,3.0,6.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101543G,0,PRODUCT 1,F,1512.0,1080.0,99.04,Bachelor,Married,House,0.018801,27.6027397260274,460.0,2800.0,2741.0,N,0.0,2.0,0.26477998,0.45598188,0.41184855,62.0,3.0,Payroll,1,Y,0008,euros,4.0,290.65,0.0,406.37,3240.0,409.86,4971.78,3503.03,327.83,5148.04,0.2179616720565336,0.0,0.0,3.0,0.0,1.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101549Q,0,PRODUCT 1,F,2970.0,4358.29,345.87,Bachelor,Single,Public housing,0.003069,44.16712328767123,1888.0,1818.0,4219.0,N,0.0,2.0,0.85828567,0.5122999,0.6594055,1514.0,1.0,Payroll,0,Y,0033,euros,4.0,270.75,105.45,775.74,2700.0,0.0,5691.06,4050.0,509.49,11016.54,0.1904837619747982,0.0,0.0,4.0,0.0,0.0,1.0,ES1821262929k00XXX,2021-11-30,3907.79,3996.0,0.0,0.0,0.0,0.0,270.0,0.0,0,40.0,euros
ES182101575W,1,PRODUCT 2,M,1350.0,4050.0,202.5,Primary School,Married,Public housing,0.018801,59.56164383561644,0.0,4521.0,4527.0,N,0.0,2.0,0.5025213,0.017899325,0.58674,118.0,2.0,Pension,0,N,NA,euros,10.0,243.0,0.0,946.69,4860.0,0.0,13494.06,4860.0,0.0,14092.22,0.1089090909090909,0.0,3.0,4.0,3.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101593U,0,PRODUCT 1,M,1998.0,8741.52,489.67,Secondary,Married,House,0.031329,47.26575342465753,2412.0,2487.0,754.0,N,0.0,2.0,0.5025213,0.7338421,0.5108011,2719.0,4.0,Payroll,0,Y,0025,euros,8.0,608.84,0.0,1528.02,10800.0,0.0,17868.6,11427.26,0.0,18611.75,0.1700376126605635,0.0,3.0,4.0,1.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101652G,0,PRODUCT 1,M,3240.0,16200.0,475.25,Secondary,Married,House,0.0228,42.73150684931507,1997.0,4825.0,4921.0,Y,9.0,3.0,0.5025213,0.33330816,0.7106744,1132.0,2.0,Payroll,0,Y,0001,euros,4.0,579.98,44.21,942.2,8100.0,413.1,14432.9,9919.21,244.13,16031.14,0.4991340435265666,0.0,0.0,4.0,0.0,0.0,1.0,ES1821004984f00XXX,2021-12-31,29.74,5400.0,0.0,0.0,0.0,0.0,5050.25,0.0,0,12.0,euros
