ES182100368D,0,PRODUCT 1,F,1998.0,8100.0,290.95,Secondary,Married,House,0.035792,30.91780821917808,3473.0,1929.0,3094.0,N,0.0,2.0,0.3931716,0.68956506,0.4311918,398.0,5.0,Payroll,0,Y,0001,euros,4.0,67.5,0.0,67.5,0.0,0.0,0.0,1350.0,0.0,1350.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,ES1822425049m00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100390I,0,PRODUCT 1,F,1080.0,6663.28,177.34,Bachelor,Married,House,0.00702,32.32602739726028,1228.0,334.0,3678.0,N,0.0,2.0,0.5025213,0.7332138,0.6577838,3.0,0.0,Payroll,0,N,0014,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100401J,1,PRODUCT 1,F,2430.0,4124.2,199.96,Secondary,Single,House,0.010966,55.342465753424655,0.0,973.0,2779.0,N,0.0,1.0,0.5025213,0.6225747,0.5108011,0.0,0.0,Pension,0,Y,NA,euros,2.0,46.69,35.56,82.26,184.68,182.14,366.82,174.42,163.89,338.31,0.1091351103684337,0.104274661508704,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100425O,0,PRODUCT 1,F,1080.0,8262.0,243.11,Bachelor,Married,House,0.025164,35.56712328767123,2850.0,3476.0,5139.0,Y,64.0,4.0,0.34020573,0.3355862,0.7106744,0.0,0.0,Payroll,0,Y,0009,euros,5.0,160.92,0.0,309.42,1444.28,365.58,3482.46,1596.78,365.58,3858.95,0.095025818784653,0.0,0.0,3.0,1.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100453B,0,PRODUCT 1,M,2970.0,6255.36,329.08,Bachelor,Married,House,0.0088659999999999,33.4,3298.0,1371.0,3948.0,Y,6.0,4.0,0.5025213,0.63649637,0.6817059,1754.0,1.0,Payroll,0,N,0001,euros,4.0,145.48,0.0,265.82,755.46,0.0,1466.1,1620.0,331.13,3019.95,0.1527048386274409,0.0,0.0,2.0,1.0,1.0,0.0,ES1822155564e00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,81.81,0.0,0,54.0,euros
ES182100504Y,0,PRODUCT 1,F,1890.0,2252.45,152.06,Secondary,Single,House,0.0196889999999999,50.057534246575344,206.0,7168.0,1823.0,N,0.0,1.0,0.5025213,0.5421769,0.2664568,2878.0,1.0,Payroll,0,Y,0001,euros,6.0,269.36,40.5,1010.26,5130.0,0.0,17288.1,5645.86,493.29,19989.23,0.1089090909090909,0.0,0.0,5.0,1.0,0.0,2.0,ES1822581692f00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70.0,euros
ES182100518W,0,PRODUCT 2,F,1404.0,2430.0,121.5,Secondary,Single,House,0.00733,62.13972602739726,0.0,13564.0,4046.0,N,0.0,1.0,0.5025213,0.5803621,0.5108011,1339.0,0.0,Pension,0,Y,NA,euros,4.0,260.51,0.0,650.03,5400.0,0.0,9892.64,6148.44,0.0,11113.31,0.0,0.0,1.0,3.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100542B,0,PRODUCT 1,F,1350.0,1876.07,134.95,Secondary,Married,House,0.011703,44.8986301369863,8923.0,7741.0,4192.0,N,0.0,2.0,0.526415,0.72817063,0.391055,0.0,2.0,Payroll,0,Y,0004,euros,6.0,270.0,0.0,500.92,1361.34,0.0,2640.49,5400.0,0.0,8119.87,0.2007540846250524,0.0,2.0,4.0,0.0,0.0,0.0,ES1821405219d00XXX,2021-11-30,5532.65,5400.0,189.0,189.0,0.0,0.0,278.1,2.0,2,25.0,euros
ES182100621V,0,PRODUCT 1,M,5400.0,15745.32,626.02,Secondary,Married,House,0.032561,49.87397260273973,3942.0,7.0,1678.0,Y,6.0,2.0,0.5025213,0.8151145,0.67065173,1853.0,1.0,Payroll,0,Y,0002,euros,2.0,135.0,59.86,194.86,463.86,0.0,463.86,2700.0,530.39,3230.39,0.1006367500546025,0.0,0.0,2.0,0.0,0.0,0.0,ES1821410600x00XXX,2021-11-30,1743.59,2700.0,0.0,0.0,0.0,0.0,162.0,0.0,0,32.0,euros
ES182100630G,0,PRODUCT 1,F,2430.0,8100.0,224.32,Bachelor,Single,House,0.010006,26.09315068493151,797.0,1673.0,2188.0,Y,8.0,1.0,0.3260916,0.75620466,0.37064964,1289.0,1.0,Payroll,0,N,0018,euros,4.0,688.08,210.95,1677.02,5940.0,1542.78,15562.26,6771.38,1644.62,17255.11,0.0,0.0,0.0,3.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100640I,0,PRODUCT 1,F,1890.0,4479.73,244.57,Bachelor,Married,House,0.006207,32.56712328767123,2260.0,356.0,4298.0,N,0.0,4.0,0.5025213,0.77788645,0.51549536,1729.0,1.0,Payroll,0,Y,0001,euros,5.0,137.93,0.0,332.32,2140.83,388.21,4405.32,1781.84,388.21,4330.85,0.2904436053312644,0.0,0.0,4.0,1.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100655T,0,PRODUCT 2,M,1350.0,3240.0,162.0,Secondary,Married,House,0.018029,54.14520547945205,12143.0,1928.0,3302.0,N,0.0,2.0,0.5025213,0.5400049,0.2881296,213.0,0.0,Payroll,0,Y,0041,euros,1.0,44.16,44.16,44.16,395.28,395.28,395.28,395.28,395.28,395.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100681S,0,PRODUCT 1,F,2160.0,6317.89,322.54,Secondary,Married,House,0.018209,45.97534246575343,5888.0,3813.0,337.0,Y,8.0,2.0,0.47962356,0.41634327,0.32965505,3051.0,0.0,Payroll,0,N,0002,euros,8.0,311.57,27.0,874.41,5454.0,0.0,9745.38,6101.95,511.38,14173.33,0.5593687257785869,0.0,0.0,4.0,4.0,0.0,0.0,ES1822580197f00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,2.93,0.0,0,64.0,euros
ES182100695V,0,PRODUCT 1,F,1620.0,14634.0,429.46,Secondary,Married,House,0.019101,47.74246575342466,0.0,6353.0,972.0,N,0.0,2.0,0.5025213,0.64457726,0.7726311,203.0,2.0,Pension,0,Y,NA,euros,11.0,172.69,28.42,950.08,3510.0,0.0,16129.8,3510.0,230.31,15318.61,0.1089090909090909,0.0,0.0,7.0,4.0,0.0,1.0,ES1822709014i00XXX,2021-12-31,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100704H,0,PRODUCT 1,F,1080.0,9126.0,266.81,Bachelor,Married,House,0.028663,48.71506849315068,7042.0,6650.0,1291.0,N,0.0,2.0,0.6761704,0.39829648,0.6212263,196.0,3.0,Payroll,0,N,0003,euros,7.0,208.63,0.0,534.48,2754.0,0.0,6966.0,3439.1,0.0,7762.72,0.1013815135295238,0.0,3.0,4.0,0.0,0.0,3.0,ES1821236981f00XXX,2021-11-30,0.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100719O,0,PRODUCT 1,F,3510.0,8955.36,709.13,Bachelor,Married,House,0.04622,33.723287671232875,1053.0,146.0,3807.0,Y,7.0,2.0,0.47256383,0.7694672,0.5108011,1084.0,2.0,Payroll,0,Y,0002,euros,3.0,753.59,198.77,1154.86,9180.0,2170.42,15400.42,10778.62,2170.42,16999.04,0.0,0.0,0.0,2.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100739I,0,PRODUCT 2,F,2592.0,4050.0,202.5,Bachelor,Married,House,0.04622,29.15890410958904,219.0,440.0,3179.0,N,0.0,4.0,0.46706372,0.729165,0.7366227,510.0,1.0,Payroll,0,Y,0001,euros,1.0,291.6,291.6,291.6,2597.24,2597.24,2597.24,2820.1,2820.1,2820.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100767E,0,PRODUCT 1,M,1890.0,9703.8,377.57,Secondary,Married,House,0.035792,38.25205479452055,1574.0,733.0,3793.0,N,0.0,2.0,0.23993404,0.57633066,0.5108011,649.0,0.0,Payroll,0,Y,0003,euros,2.0,233.9,164.59,398.48,2083.32,2083.32,4166.64,2262.06,2116.31,4378.37,0.0976030274169603,0.0,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100843T,0,PRODUCT 1,F,1404.0,12938.4,378.27,Secondary,Married,Public housing,0.010032,52.6986301369863,438.0,11367.0,837.0,N,0.0,2.0,0.84442776,0.7651058,0.6127042,774.0,1.0,Payroll,0,N,0009,euros,2.0,118.78,92.73,211.5,985.5,621.0,1606.5,1012.5,653.78,1666.28,0.0,0.0,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100876X,0,PRODUCT 1,F,1674.0,3806.14,286.15,Bachelor,Married,House,0.025164,36.89041095890411,380.0,72.0,4692.0,Y,5.0,3.0,0.3026775,0.62835807,0.5108011,3132.0,0.0,Payroll,1,Y,0025,euros,4.0,540.0,128.63,1119.94,10800.0,1080.0,16200.0,10800.0,1151.28,17268.28,0.0,0.0,0.0,4.0,0.0,0.0,3.0,ES1821237895v00XXX,2021-12-31,0.0,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.0,euros
ES182100886T,0,PRODUCT 1,F,3780.0,8370.0,356.18,Bachelor,Single,House,0.006296,41.69041095890411,6607.0,3532.0,5156.0,Y,4.0,1.0,0.5347677,0.78167903,0.5971924,555.0,1.0,Payroll,0,Y,0003,euros,1.0,173.03,173.03,173.03,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100958A,0,PRODUCT 1,F,1620.0,6404.02,272.86,Secondary,Married,House,0.003813,45.632876712328766,984.0,1883.0,196.0,Y,14.0,3.0,0.670499,0.08230283,0.71215516,978.0,8.0,Payroll,0,Y,0052,euros,14.0,250.22,0.0,605.51,2807.57,0.0,6479.19,3178.17,0.0,6550.58,0.4113968606092656,0.0,10.0,3.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182100963X,1,PRODUCT 1,F,1350.0,12029.47,324.11,Secondary,Married,House,0.025164,56.23835616438356,395.0,11264.0,4048.0,N,0.0,2.0,0.5025213,0.1621921,0.5902333,0.0,0.0,Payroll,0,Y,0014,euros,4.0,122.45,27.0,311.4,679.86,278.59,2086.99,724.73,235.71,2135.59,0.2029992374819961,0.0,0.0,4.0,0.0,0.0,2.0,ES1822292258c00XXX,2021-11-30,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101016Z,0,PRODUCT 1,M,3780.0,18552.24,542.43,Secondary,Married,House,0.00823,61.48767123287672,8373.0,1192.0,4426.0,Y,11.0,2.0,0.5025213,0.099669784,0.5108011,1284.0,0.0,Payroll,0,Y,0002,euros,4.0,536.58,108.0,944.28,7020.0,0.0,9315.0,7436.99,945.0,12701.99,0.6406417112299466,0.0,0.0,2.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101050Z,0,PRODUCT 1,F,1890.0,14223.38,417.42,Secondary,Married,House,0.018029,53.515068493150686,561.0,12321.0,3059.0,N,0.0,2.0,0.5025213,0.17486694,0.3392877,558.0,3.0,Payroll,0,Y,0004,euros,7.0,329.23,0.0,758.48,5454.0,0.0,11537.42,6317.89,0.0,12352.82,0.2034955018939392,0.0,2.0,4.0,1.0,0.0,1.0,ES1822360452s00XXX,2021-11-30,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101059A,0,PRODUCT 1,M,2700.0,5454.0,558.85,Bachelor,Married,House,0.0196889999999999,33.50410958904109,4078.0,90.0,4138.0,Y,1.0,2.0,0.41945988,0.67829657,0.60238636,1737.0,2.0,Payroll,0,Y,0018,euros,6.0,510.15,74.03,1011.66,14310.0,0.0,17651.63,15972.23,634.34,21464.24,0.1584477935681834,0.0,0.0,6.0,0.0,0.0,2.0,ES1821374631g00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.0,euros
ES182101076S,1,PRODUCT 1,F,1512.0,3890.59,308.93,Secondary,Single,House,0.0084739999999999,43.87671232876713,2891.0,1238.0,4859.0,N,0.0,1.0,0.5025213,0.5788915,0.11175637,2413.0,1.0,Payroll,0,Y,0001,euros,8.0,305.21,0.0,1045.74,9720.0,0.0,26315.23,9720.0,0.0,26302.27,0.104297777150803,0.0,0.0,1.0,7.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101096N,1,PRODUCT 1,M,1350.0,6611.76,424.12,Secondary,Single,House,0.018029,24.175342465753424,757.0,1314.0,1386.0,N,0.0,1.0,0.1002069,0.03576348,0.45789954,0.0,0.0,Payroll,0,Y,0031,euros,2.0,151.16,85.95,237.1,985.39,365.74,1351.13,1072.12,329.13,1401.25,0.1090216501348938,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101119V,0,PRODUCT 1,M,2430.0,4206.98,409.81,Bachelor,Married,House,0.031329,27.747945205479454,3090.0,857.0,2792.0,Y,19.0,3.0,0.5025213,0.65198636,0.5108011,2274.0,0.0,Payroll,0,Y,NA,euros,3.0,486.0,62.52,860.18,9720.0,619.11,12178.57,9720.0,616.03,12283.92,0.0994971941638607,0.0,0.0,3.0,0.0,0.0,0.0,ES1822180785n00XXX,2021-12-31,1413.26,9720.0,0.0,135.0,135.0,0.0,189.0,0.0,2,10.0,euros
ES182101134R,0,PRODUCT 1,F,1620.0,5400.0,277.29,Secondary,Married,House,0.004849,41.57534246575342,3046.0,3141.0,3160.0,Y,12.0,2.0,0.49355474,0.41021904,0.51369375,1371.0,4.0,Payroll,0,N,0042,euros,9.0,314.61,0.0,1028.84,8100.0,0.0,15971.96,9703.8,0.0,20334.02,0.1991025427954129,0.0,1.0,8.0,0.0,0.0,5.0,ES1821276232s00XXX,2021-11-30,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53.0,euros
ES182101151G,0,PRODUCT 1,F,1080.0,9122.71,388.04,Secondary,Married,House,0.00496,48.76986301369863,1743.0,1257.0,1339.0,N,0.0,2.0,0.5025213,0.65837896,0.6463299,556.0,0.0,Payroll,0,N,0037,euros,1.0,318.77,318.77,318.77,3040.79,3040.79,3040.79,3241.51,3241.51,3241.51,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101164N,0,PRODUCT 1,F,3780.0,5400.0,327.89,Secondary,Married,House,0.032561,28.312328767123287,209.0,10161.0,1545.0,Y,7.0,3.0,0.5025213,0.7228886,0.44361532,617.0,6.0,Payroll,0,Y,0002,euros,9.0,997.16,0.0,2416.29,37800.0,0.0,60738.61,37800.0,0.0,60834.62,0.2178181818181818,0.0,4.0,4.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101170W,0,PRODUCT 1,F,4050.0,13226.06,526.07,Bachelor,Married,House,0.032561,53.0958904109589,2632.0,3261.0,2909.0,N,0.0,3.0,0.5025213,0.77853185,0.15380259,1511.0,2.0,Payroll,0,Y,0039,euros,7.0,1005.4,0.0,2806.07,12420.0,0.0,30307.28,12961.03,0.0,34077.29,0.1054951506182503,0.0,1.0,5.0,0.0,1.0,3.0,ES1822050325a00XXX,2021-10-30,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101231X,1,PRODUCT 1,M,4320.0,4125.6,202.23,Secondary,Married,House,0.016612,38.55616438356165,900.0,8214.0,3811.0,Y,16.0,2.0,0.5025213,0.5553722,0.5108011,545.0,0.0,Payroll,0,Y,0010,euros,16.0,578.85,0.0,3926.41,5400.0,0.0,36026.42,6883.0,0.0,52386.86,0.0,0.0,2.0,6.0,8.0,0.0,3.0,ES1821544883z00XXX,2021-12-31,5552.94,5400.0,54.0,54.0,0.0,0.0,288.9,1.0,1,27.0,euros
ES182101238A,0,PRODUCT 2,M,2160.0,2160.0,108.0,Secondary,Married,House,0.00963,21.747945205479454,1191.0,1319.0,618.0,Y,15.0,3.0,0.5025213,0.091754936,0.18088798,753.0,4.0,Payroll,0,N,0001,euros,11.0,254.65,0.0,937.07,4482.0,0.0,12855.24,5428.62,0.0,14484.47,0.1092368013130299,0.0,6.0,3.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101249B,0,PRODUCT 1,F,1458.0,4320.0,249.53,Bachelor,Married,House,0.035792,49.42465753424658,1162.0,5351.0,1579.0,N,0.0,2.0,0.5025213,0.6187648,0.57091653,1529.0,3.0,Payroll,0,Y,00277,euros,6.0,459.0,0.0,1226.63,4320.0,0.0,10356.66,9180.0,0.0,21194.14,0.1269706685037492,0.0,1.0,5.0,0.0,0.0,2.0,ES1821270499e00XXX,2021-12-31,9169.98,9180.0,0.0,0.0,0.0,0.0,475.2,0.0,0,15.0,euros
ES182101254V,0,PRODUCT 1,M,1998.0,3780.0,193.0,Primary School,Married,House,0.006852,29.695890410958903,1162.0,4745.0,3010.0,Y,21.0,3.0,0.24810468,0.17248814,0.42413032,1484.0,2.0,Payroll,0,N,0003,euros,9.0,185.93,0.0,618.72,2214.0,0.0,5552.08,2906.44,0.0,6489.56,0.1530577479984101,0.0,1.0,7.0,1.0,0.0,4.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101256F,0,PRODUCT 1,M,2700.0,9489.96,692.12,Bachelor,Married,House,0.016612,53.276712328767125,741.0,597.0,2037.0,Y,4.0,2.0,0.5025213,0.36992103,0.50107515,1630.0,2.0,Payroll,0,Y,0002,euros,2.0,76.78,0.0,76.78,690.66,0.0,690.66,640.33,0.0,640.33,0.1571786562405699,0.0,1.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101339Y,0,PRODUCT 1,F,3510.0,9018.0,249.53,Incomplete University,Single,House,0.015221,26.4986301369863,1252.0,4528.0,2306.0,Y,5.0,1.0,0.5025213,0.5153099,0.45074728,1.0,0.0,Payroll,0,N,00277,euros,1.0,13.51,13.51,13.51,299.65,299.65,299.65,299.65,299.65,299.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182101402E,0,PRODUCT 1,M,1080.0,2700.0,127.44,Secondary,Married,House,0.026392,32.31780821917808,1619.0,741.0,4190.0,Y,10.0,5.0,0.29073706,0.6739053,0.66585493,965.0,1.0,Payroll,0,Y,0002,euros,1.0,125.22,125.22,125.22,1151.01,1151.01,1151.01,1272.56,1272.56,1272.56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
